phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,parallax_error,parallax_over_error,ag_gspphot,teff_gspphot,logg_gspphot
18.745253,20.050972,17.641655,1.3352533864660752,0.23842981,5.600195,0.0833,3280.4795,4.6452
18.30398,18.755745,17.669458,0.2259229474693956,0.16404264,1.3772209,0.0038,5027.782,4.7918
19.714155,20.425465,18.876427,0.7378059919148102,0.58208424,1.2675245,,,
18.946507,20.361702,17.829754,0.7911064417378689,0.2937582,2.693053,0.0095,3246.2546,4.6346
16.184872,16.700506,15.521778,0.8781860019224815,0.060629163,14.484548,0.1136,4885.2056,4.5029
19.611935,20.846586,18.507772,1.3390596941095847,0.59133774,2.2644582,,,
17.920639,18.411484,17.015375,0.5359900137924394,0.14455228,3.7079318,0.2926,4532.298,4.856
18.479792,19.535326,17.433123,1.1574106607139227,0.21111527,5.4823637,0.0279,3390.058,4.4424
20.287424,20.604746,19.88094,-0.11375302002524247,0.81006604,-0.14042437,,,
17.964344,,,1.221054764665939,0.17202796,7.098002,,,
15.609694,16.069868,14.973556,0.7615697814330077,0.035588603,21.399261,0.5001,5593.5967,4.506
17.143839,17.573341,16.554405,0.3942074945680388,0.080620944,4.8896413,0.0079,5028.5244,4.7014
16.194355,17.602356,15.027953,5.202403957691744,0.052529626,99.03753,,,
20.53608,21.191362,19.28232,0.41557655615803873,0.93038976,0.4466693,,,
18.424421,19.2396,17.5695,0.5987176877283232,0.16328356,3.6667361,0.0026,3930.8132,4.8454
19.511503,20.70587,18.300737,1.8402477376637087,0.35507298,5.182731,,,
18.247417,18.569212,17.778072,0.11473226091572612,0.14779548,0.7762907,0.0057,5630.101,4.7177
18.488514,18.981907,17.805193,0.08768842604216527,0.15238531,0.57543886,0.0062,4550.2627,4.8598
15.985631,16.554688,15.139088,0.6994188769469931,0.26028723,2.687104,0.2009,4454.505,4.1485
20.002125,20.432386,19.615957,-0.3667988436311621,0.44751424,-0.8196361,,,
18.843082,19.34481,18.179596,0.5056605446788511,0.21354337,2.3679526,0.0015,4518.552,4.9525
17.721348,18.087687,17.184076,0.4343574356623804,0.114340715,3.7987995,0.0044,5397.362,4.7319
17.846674,18.820778,16.870745,1.1406710820507355,0.13319162,8.564136,0.0633,3555.9548,4.4133
18.86547,20.180527,17.717203,0.7821445541941344,0.22448532,3.484168,0.0093,3362.0852,4.8968
18.441715,19.831648,17.319782,2.0277175621348706,0.16522647,12.272352,0.4132,3369.9294,4.6336
17.702454,18.204939,17.058283,0.38389610697383936,0.115247354,3.3310623,0.0022,4732.6367,4.7838
14.223759,14.642419,13.642447,1.6441187714618104,0.020298056,80.99883,0.1941,5420.1333,4.5099
18.631592,19.41676,17.798218,0.6126924862001142,0.17969754,3.4095764,0.0039,4061.8389,4.9918
17.575756,17.955538,17.029015,0.14355039897432623,0.103866175,1.3820707,0.0157,5237.446,4.6791
19.18163,20.098299,18.241201,0.19970324619440588,0.2799235,0.7134208,,,
20.389784,21.04793,19.23924,1.889318257450737,0.7149615,2.6425455,,,
19.955315,20.910374,19.043453,-0.0856274173239088,0.5594594,-0.15305385,,,
17.289679,18.133556,16.412794,0.975545243740383,0.09223227,10.577048,0.3622,4275.479,4.5377
19.251524,20.600468,18.070578,0.9506224368264325,0.32067877,2.9644072,,,
14.4955015,15.568855,13.466503,6.954033168124883,0.026115535,266.27954,0.3996,3819.4868,4.6816
18.49768,19.976328,17.297878,2.3590770206405756,0.22475938,10.496011,0.4663,3417.5134,4.7652
18.219213,19.211634,17.216908,0.9683674806679647,0.16031021,6.040585,0.0767,3514.736,4.4426
15.666241,16.064596,15.094176,0.8693574788407143,0.041488282,20.95429,0.0209,5171.6997,4.4347
15.230555,15.773155,14.535403,1.659523202612386,0.029054923,57.116764,0.1616,4784.2446,4.5139
15.393679,16.475386,14.332795,4.475780048564967,0.03855951,116.0746,0.4867,3830.5784,4.6347
13.0281515,13.43881,12.453029,1.5241059513603288,0.015528082,98.15159,0.1791,5588.735,3.9854
17.712269,19.02052,16.620384,2.8410202695632827,0.102600954,27.689999,0.562,3598.323,4.8888
19.170027,20.800127,18.014217,3.282690227261325,0.30395386,10.799962,,,
19.26258,20.625614,17.95951,1.5061361647051155,0.30445105,4.9470553,,,
16.789736,17.435675,16.019209,0.7292975420739107,0.067746885,10.765034,0.6471,4956.22,3.7049
20.768774,22.758732,19.299822,0.1666639579522816,1.3512675,0.12333899,,,
15.427284,16.14089,14.601005,2.241464568053273,0.044143494,50.776783,0.2944,4360.288,4.4822
17.752348,18.529247,16.922497,0.6081454478041761,0.19282205,3.1539207,0.0051,3949.1814,4.3967
20.419165,21.299324,19.289106,0.49267944769908656,0.77595073,0.6349365,,,
18.898394,19.699175,18.08158,0.3218477833066775,0.25688633,1.2528802,0.0015,3991.9631,5.2014
20.402256,21.253832,19.194843,2.153152399126361,0.93430775,2.304543,,,
20.453285,20.953829,20.102934,-0.30810769923174464,1.2029576,-0.25612515,,,
17.213335,17.67922,16.612543,0.6780566077970979,0.099048495,6.845703,0.0135,4995.6025,4.6697
18.714668,19.800144,17.677362,1.1278929986413533,0.25046414,4.5032115,0.0488,3377.7195,4.6717
19.69572,21.378595,18.411898,1.486564924078884,0.72422147,2.0526385,,,
16.397448,16.797407,15.740568,0.6111157541057771,0.06695603,9.127121,0.1872,5159.973,4.6615
20.895128,21.123875,19.726053,-0.006279850877718072,2.4833548,-0.002528777,,,
15.860624,16.241354,15.312123,0.5397470179660173,0.039799493,13.561655,0.252,5708.9224,4.4537
20.145655,21.271936,19.273302,1.746535429169213,0.73675555,2.3705764,,,
17.553082,18.090948,16.881723,0.3335188603801047,0.12712131,2.6236265,0.0059,4623.2363,4.7444
19.974325,21.147337,19.064833,-0.12420003368522754,0.6013708,-0.20652822,,,
18.968103,19.516222,18.356941,0.09408276865654595,0.27587873,0.34102944,0.0023,4781.506,4.8983
20.687658,21.881287,19.571537,-0.8384303328947169,1.2811345,-0.6544436,,,
19.343374,20.694458,18.234898,1.3662237429544875,0.33207822,4.1141624,,,
18.871214,19.071726,18.375093,0.181392619594098,0.21201234,0.8555758,0.0024,5572.803,4.7583
20.21344,20.496588,19.588394,-0.1548941572231201,0.57994694,-0.26708335,,,
19.756508,21.171625,18.644613,1.414509943369324,0.5776541,2.4487143,,,
17.037619,17.391922,16.528528,0.3151726456940635,0.08316248,3.7898421,0.004,5456.2485,4.6033
18.229445,18.716925,17.5494,0.42515143494072855,0.16895589,2.5163455,0.0101,4684.316,4.8335
19.377647,20.587536,18.348782,0.6943907503859952,0.3773249,1.8402994,,,
19.990124,20.764076,19.370022,-0.058934134349993735,0.54971075,-0.107209355,,,
17.75747,18.02403,17.324102,0.2553514269220125,0.119510666,2.1366415,0.0048,6012.2593,4.6602
19.782175,20.305315,19.256807,-0.01817328000239905,0.48663408,-0.037344858,,,
19.48788,20.0582,18.835669,-0.44932249488787535,0.34049642,-1.3196101,,,
20.65845,20.934572,19.83823,-1.0227884677196508,1.94974,-0.52457684,,,
12.613818,12.924472,12.059322,2.13277430149268,0.089626506,23.796246,,,
20.727613,21.162987,20.002712,-0.6344740462411667,1.5192915,-0.41761178,,,
15.602053,15.908651,15.136355,0.4339840834705873,0.05263918,8.244507,0.0398,5831.893,4.3485
17.48021,18.216661,16.584763,0.7491153503843512,0.111577995,6.713827,0.1199,4078.7048,4.7329
20.193077,20.67385,19.264572,0.3087139309922851,0.6452505,0.47844043,,,
18.45348,19.74809,17.31779,1.959712129014842,0.16981657,11.54017,0.4188,3560.0588,4.3617
18.83028,19.990093,17.736162,1.3957954390090614,0.2253584,6.1936693,0.0082,3256.772,4.6112
20.257687,20.90476,19.08091,2.6362600670412393,0.6176049,4.268522,,,
20.670082,20.939943,20.215378,-1.4824696696235171,1.2833514,-1.1551548,,,
20.588207,20.89899,19.281185,1.2446456113320057,0.97803175,1.2726024,,,
20.24332,21.225199,19.150513,1.5970273247271394,0.7963718,2.005379,,,
19.520884,19.640137,18.853666,0.15043342923741648,0.33698922,0.44640428,,,
17.992632,19.047281,16.948887,1.3192473390952741,0.13274091,9.938513,0.2382,3552.4116,4.5323
15.230332,15.570805,14.72089,0.5609999143736858,0.0308925,18.159744,0.1179,5812.501,4.0329
18.709763,19.50799,17.869406,0.6814005424203208,0.18593894,3.6646469,0.0023,3946.546,4.877
20.759113,21.692478,19.65687,1.565274706491384,1.2951751,1.208543,,,
20.380194,20.99177,19.197237,3.0823640510605705,0.9130037,3.3760698,,,
17.632698,18.018229,17.118902,0.20754477720994355,0.10090868,2.0567584,0.0074,5377.4575,4.6939
19.225208,19.56637,18.636341,0.1421690747533951,0.25411862,0.55945945,,,
20.90267,20.096464,18.491835,2.836167707098574,2.772078,1.0231198,,,
19.866962,20.525114,19.018831,0.7557059879245458,0.48647088,1.5534456,,,
20.759838,20.602924,20.412651,1.0316299398465498,1.2564005,0.8210996,,,
20.24231,21.26059,19.24006,0.8462731516613118,0.6371204,1.3282782,,,
20.179108,20.951077,18.714233,8.210362760403358,0.62071484,13.227269,,,
19.075937,20.355305,18.074965,0.8012815006514524,0.2609617,3.0704944,,,
14.434576,14.7895565,13.909205,1.0011458873023764,0.025411947,39.39666,0.2452,5856.858,4.306
19.852463,20.382618,19.438663,0.6450674139497875,0.45663467,1.4126554,,,
18.80567,20.047434,17.674538,0.6810647836264124,0.22019827,3.0929613,0.1624,3453.5496,4.8203
18.387901,19.381802,17.286827,1.796000341778768,0.17279932,10.393561,0.1029,3328.684,4.6149
20.468225,21.229923,19.485378,0.49428188803171136,0.82631445,0.5981765,,,
20.373186,21.817839,19.252407,1.326434408461977,0.79563105,1.6671476,,,
11.84928,12.432648,11.119469,0.825270230224022,0.015251956,54.10914,0.6039,5157.92,2.8922
20.284697,20.858097,19.010181,1.620829750615703,0.6304691,2.5708313,,,
17.162373,17.606968,16.547684,0.07082159726415588,0.078300945,0.9044795,0.0638,4972.6406,4.3915
17.768064,19.49322,16.520363,4.3298765992144945,0.1260277,34.35655,,,
19.974699,21.208946,18.94277,1.5776216450593425,0.72438806,2.1778681,,,
20.382387,20.942934,19.264936,-0.11117984780398903,0.82806146,-0.13426521,,,
19.65934,20.930782,18.40084,1.756831130296634,0.47745296,3.67959,,,
20.647793,21.844898,19.584494,1.565589910454418,1.3418596,1.1667316,,,
20.271347,20.640564,19.433344,0.8719688650661143,1.0100566,0.8632871,,,
18.251911,19.585722,17.119196,2.188246466488843,0.16753964,13.061067,0.1335,3307.2961,4.6244
20.816532,20.654684,19.169882,2.317664545175242,1.7869757,1.296976,,,
20.45325,20.757973,19.93478,0.19103993839964525,0.7986151,0.23921403,,,
18.140417,19.158846,17.125937,1.357137405094316,0.18654218,7.275231,0.2127,3736.278,4.7665
20.118767,20.841991,18.762766,0.39668000964088856,0.760725,0.5214499,,,
20.46388,20.789043,20.238098,-1.2723309526033835,0.8485876,-1.4993514,,,
14.346933,14.700457,13.824717,1.121136451528567,0.019570898,57.285896,0.0471,5509.0137,4.3286
19.674559,21.336063,18.536345,2.493592259583472,0.40081722,6.22127,,,
18.658009,19.456245,17.819624,0.6566991968673005,0.19199045,3.4204783,0.0032,3953.6414,4.9168
19.288437,19.312508,19.325153,2.542392878764069,0.3356347,7.5748806,,,
20.800526,20.718771,19.563927,0.43217706655155397,1.2075669,0.35789078,,,
17.94809,19.373688,16.7939,2.314254132956487,0.1296767,17.846336,0.5026,3485.2424,4.8321
20.732971,21.470467,19.521704,-0.30887703698840097,1.1875533,-0.2600953,,,
19.56655,20.393415,18.551535,0.3567293732655609,0.51886195,0.6875227,,,
17.27819,17.716442,16.682343,0.0602500029805079,0.09995672,0.6027609,0.0079,5050.774,4.7412
20.350254,21.784384,19.03555,1.6502886994106805,0.86101085,1.9166875,,,
20.352865,21.29392,19.138035,0.12765965678152974,0.6432548,0.19845892,,,
20.560087,21.16306,19.812109,2.0984604458278193,1.0066625,2.084572,,,
17.841114,18.741974,16.936964,0.9685734574486854,0.11624734,8.3320055,0.0091,3680.0935,4.4961
17.014206,17.421213,16.441797,0.5434272518170116,0.07800527,6.9665456,0.0055,5199.567,4.6291
18.18779,18.81893,17.47535,0.3345854000627044,0.15416402,2.170321,0.0085,4481.5815,4.669
17.850647,18.865465,16.864275,1.5482539084495337,0.16121082,9.603909,0.02,3551.774,4.5623
19.283262,19.969007,17.921083,0.07127623654116133,0.51317155,0.13889359,,,
20.196234,21.296156,19.10844,0.5907108791232886,0.7803981,0.75693536,,,
17.870409,19.387545,16.683403,2.429432134979157,0.13823833,17.57423,0.4874,3436.951,4.7827
16.305044,16.670168,15.776727,0.39810980877897234,0.05475201,7.2711453,0.0067,5422.0054,4.5602
15.922229,16.352806,15.322784,0.713878255445988,0.052703302,13.545228,0.0087,5061.3745,4.4451
18.80224,19.712317,17.868227,0.8443683318887452,0.25672683,3.2889757,0.0023,3600.6646,4.8195
16.780607,17.158138,16.244452,0.5095256860185202,0.07083572,7.193062,0.0016,5317.2554,4.6437
19.539715,21.051363,18.285725,2.653502693730613,0.3678724,7.213106,,,
17.779676,18.198406,17.172003,0.3078137976967463,0.108084366,2.847903,0.0034,5051.3926,4.7773
20.652035,21.272758,19.691498,0.09114111153336896,0.9164015,0.09945544,,,
19.657415,20.310476,18.832523,0.699331058040152,0.36534795,1.9141508,,,
17.73602,18.085932,17.234535,0.3197139856208469,0.13412939,2.3836236,0.0032,5580.9595,4.7396
15.333942,15.732474,14.756342,0.7937520730283417,0.033239283,23.87994,0.008,5115.758,4.2956
17.922674,18.466557,17.267706,0.5965472524348401,0.11438538,5.21524,0.0028,4690.762,4.7069
20.495022,21.122179,20.017818,1.219866807015778,0.8788157,1.3880804,,,
17.699278,18.019087,17.201975,0.31700830003292446,0.100651644,3.149559,0.0115,5559.557,4.7395
17.00387,17.613209,16.276665,0.8344588858213005,0.07213963,11.567274,0.0069,4591.153,4.5477
20.186277,20.886078,19.226679,1.3750140265375668,0.5687478,2.4176164,,,
18.903807,21.160503,17.466297,7.374075112299328,0.26787797,27.52774,0.0244,2769.8318,4.9624
19.144453,19.962414,18.196049,0.6257892551824183,0.31770116,1.9697418,,,
20.644081,21.42172,19.640469,-2.3461672887410834,1.2439147,-1.8861159,,,
19.643986,20.546131,18.499466,1.3222409880954675,0.45324394,2.9172833,,,
19.338234,19.632107,18.98091,0.31640401057993756,0.35048935,0.9027493,,,
19.809671,20.335182,19.131813,0.16542653977821453,0.43176273,0.38314226,,,
15.562782,15.950666,15.003334,0.6495722091451265,0.044576243,14.572162,0.008,5195.7607,4.3326
12.966956,13.310988,12.457721,2.0709454447882507,0.015108216,137.07413,0.1393,5776.254,4.2937
20.731434,21.546452,19.848364,1.8215989817063625,1.1852553,1.5368834,,,
15.088843,15.509551,14.49334,1.020999614685591,0.028981423,35.22945,0.2869,5562.839,4.5088
16.441418,17.343504,15.496945,1.4685190020374357,0.054178026,27.105436,,,
14.641977,15.07975,14.044925,1.2042596051028835,0.025172487,47.84031,0.0037,5208.912,4.4117
17.91918,18.360916,17.225868,0.3216593594299904,0.15634835,2.057325,0.0119,4794.0513,4.8832
20.716888,20.25489,19.48283,-0.12236696092941197,1.1405766,-0.10728518,,,
16.11839,16.589657,15.470599,1.0123648288417828,0.04696596,21.555288,0.0782,4914.477,4.7014
19.414068,20.830622,18.254215,1.3822197655003725,0.30444363,4.54015,,,
20.41643,20.971167,19.381184,-0.31001786435014134,0.7055708,-0.43938592,,,
17.28549,18.236721,16.314503,1.564440003706394,0.097692266,16.01396,0.0696,3634.7766,4.2935
12.148411,12.485733,11.640746,3.1359382397056534,0.017982641,174.38696,0.1714,5841.525,4.3104
17.992859,18.086826,17.550697,0.08328793604309649,0.1460631,0.57021886,0.0017,6859.26,4.5912
15.9008465,16.289274,15.347094,0.7362430277031,0.04237728,17.373533,0.1429,5484.1704,4.5743
16.62659,17.597412,15.638373,2.0450848824501775,0.07133302,28.669538,0.218,3641.9973,4.4157
15.75107,16.11544,15.219427,0.43613980355823007,0.04140144,10.534412,0.222,5766.4824,4.1726
20.59229,21.278326,19.858198,-1.0577918460288793,1.5134109,-0.6989456,,,
17.241756,18.283264,16.229074,1.8065745061601641,0.089875884,20.10077,0.7546,4088.957,4.3241
19.84928,20.541578,18.844755,1.1249266226468082,0.6564504,1.7136506,,,
19.464191,20.785583,18.430414,1.3331927146228197,0.37811366,3.5259047,,,
18.966269,20.135412,17.889568,0.5699200216046915,0.35916328,1.5867993,0.0079,3467.2253,4.9471
18.933344,19.70632,18.16539,0.05149203687098873,0.26650432,0.19321276,0.0019,4104.739,5.0084
18.36622,19.841108,17.17749,1.9002128529505955,0.17289072,10.990832,0.2562,3332.4836,4.8485
18.931366,19.882656,17.996798,0.7614167173902533,0.26438084,2.8799996,0.0152,3651.7432,4.9293
19.593832,20.21248,18.752474,-0.023148811854470555,0.4002825,-0.057831187,,,
18.787436,19.560366,17.938305,0.6067206802287953,0.24983728,2.4284632,0.0042,3870.7747,5.0238
18.593138,19.027155,18.027615,0.3928423438469356,0.25097322,1.5652759,0.0034,4944.8306,4.849
19.600315,20.827242,18.374304,1.2182814894328904,0.3776341,3.2260897,,,
20.604328,20.878517,20.163206,1.401700210015669,0.9110366,1.5385773,,,
18.922934,19.958954,17.936949,0.6546062430476767,0.22107865,2.9609654,0.0491,3601.2754,4.9021
19.319538,20.78926,18.07096,2.4372009077435464,0.41378313,5.890044,,,
18.712772,19.30976,17.957468,0.2629333430770427,0.2299355,1.1435091,0.006,4316.1978,4.9457
19.730091,21.230179,18.68146,0.19111510996540987,0.540435,0.35363197,,,
14.705961,15.092222,14.157438,1.1572329872652753,0.02440244,47.42284,0.1611,5561.9775,4.4382
20.062292,21.12407,18.933199,1.1704378557120554,0.6067625,1.9289885,,,
18.923077,19.528278,18.226078,0.31946754689425105,0.22304378,1.4323087,0.0036,4423.1865,4.8529
16.76843,17.15258,16.21195,0.5285687289499383,0.06730079,7.8538265,0.0091,5213.4697,4.6743
17.42783,17.88516,16.798162,0.015953371775452394,0.09060603,0.17607407,0.0049,4873.783,4.3865
20.153545,20.81374,18.942263,1.6578652347697251,0.5860748,2.8287604,,,
18.39627,19.4457,17.46954,0.7077620547899535,0.2050112,3.4523094,0.0067,3558.273,4.4439
20.173094,20.9621,19.122005,1.7781459549948844,0.7057846,2.519389,,,
18.571682,19.326895,17.7095,0.9649290919129768,0.1843453,5.234357,0.0021,3917.444,4.9041
14.281618,14.771217,13.633846,2.2473919069831205,0.020529546,109.4711,0.2332,5111.5947,4.6005
18.607203,19.335487,17.750221,0.633628424168261,0.17978744,3.5243196,0.0038,3806.8389,4.8449
17.752508,19.146118,16.604525,4.092476609676277,0.106599264,38.391228,0.6828,3523.774,4.9908
20.554968,20.63071,20.302763,-0.6089441313561048,1.070533,-0.5688233,,,
20.033888,20.951077,18.984705,1.1284605092144657,0.55745506,2.0243075,,,
19.786228,20.804775,18.839602,1.0829728356547348,0.41940203,2.5821831,,,
20.656517,21.212673,20.231455,1.6271094093595107,1.3898857,1.1706786,,,
11.825233,12.210894,11.269186,2.401871175726596,0.0149016855,161.18118,0.1461,5475.768,4.0827
20.648838,20.614283,19.983816,0.5077153803742267,1.2753817,0.39808896,,,
18.823513,20.287813,17.704557,1.3761365718341803,0.26196328,5.253166,0.0193,3217.325,4.6283
17.467365,17.83303,16.937555,0.34748711506570545,0.088929765,3.9074333,0.0057,5357.0146,4.673
20.24377,20.962603,19.204473,-0.34593777995776015,0.5923737,-0.5839857,,,
19.968443,20.210764,19.538115,0.261026073543166,0.5138302,0.5080007,,,
18.318142,19.440971,17.231052,1.0323048249379083,0.15538567,6.643501,0.2063,3616.1555,4.7646
17.254843,17.730583,16.59922,0.5723971667818363,0.08845299,6.4712024,0.0071,4783.9033,4.774
20.010115,21.273579,18.705626,1.739468245672957,0.5537352,3.141336,,,
16.239006,16.797453,15.539437,1.182451202017992,0.056977205,20.753057,0.1521,4715.6396,4.6795
20.591532,20.697618,20.200653,0.9061104846043969,1.1391307,0.7954403,,,
20.170835,21.805887,18.855349,1.4576724048028231,0.7601006,1.9177362,,,
20.407146,21.30761,19.115791,1.3225920926249097,0.9982428,1.3249203,,,
15.809229,16.34359,15.12623,1.3119511569507794,0.043663733,30.046703,0.21,4860.421,4.605
19.173052,20.628408,18.041807,0.8038020226507006,0.36643127,2.1935956,,,
17.092619,18.430826,15.951104,3.0951841516023224,0.105186544,29.425667,0.5593,3514.875,4.563
19.651093,20.45961,18.727455,1.29185076037592,0.39933842,3.2349775,,,
20.659292,20.741053,20.229288,0.5352514836266329,1.4001212,0.3822894,,,
19.849127,20.33445,19.387535,-0.2890233851240092,0.50916684,-0.5676398,,,
17.655815,19.04829,16.49658,2.909653976076586,0.12983966,22.409595,0.4627,3479.6504,4.8442
20.727867,21.369781,19.540565,1.9383732381738807,1.9626188,0.9876463,,,
18.411943,18.963913,17.773859,0.0068699413733831075,0.19861479,0.034589272,0.0064,4695.4204,4.8393
19.635202,20.914057,18.223408,4.927095524466632,0.45941505,10.724715,,,
17.014528,18.277233,15.920965,4.30103517323263,0.08059915,53.36328,0.4687,3576.7256,4.9229
